match_id,gk_player_id,gk_name,gk_team,shots_faced,shots_on_target,goals_conceded,saves,save_pct,xGA,npxGA,goals_prevented,np_goals_prevented,penalties_faced,penalties_conceded,penalties_saved,clean_sheet,shots_six_yard,xG_six_yard,goals_six_yard,shots_pen_area,xG_pen_area,goals_pen_area,shots_outside_box,xG_outside_box,goals_outside_box,shots_open_play,xG_open_play,goals_open_play,shots_set_piece,xG_set_piece,goals_set_piece,shots_foot,xG_foot,shots_head,xG_head,gk_home_away,gk_goals_for,gk_goals_against,match_result,h_team,a_team,date,league,side,total_assists_ATT_MID,total_assists_DEF,total_assists_FWD,total_assists_GK,total_assists_MID,total_goals_ATT_MID,total_goals_DEF,total_goals_FWD,total_goals_GK,total_goals_MID,total_key_passes_ATT_MID,total_key_passes_DEF,total_key_passes_FWD,total_key_passes_GK,total_key_passes_MID,total_shots_ATT_MID,total_shots_DEF,total_shots_FWD,total_shots_GK,total_shots_MID,total_xA_ATT_MID,total_xA_DEF,total_xA_FWD,total_xA_GK,total_xA_MID,total_xG_ATT_MID,total_xG_DEF,total_xG_FWD,total_xG_GK,total_xG_MID,total_xGBuildup_ATT_MID,total_xGBuildup_DEF,total_xGBuildup_FWD,total_xGBuildup_GK,total_xGBuildup_MID,total_xGChain_ATT_MID,total_xGChain_DEF,total_xGChain_FWD,total_xGChain_GK,total_xGChain_MID
27349,9692,Karl Hein,Real Valladolid,14,4,1,3,75.0,1.227,0.484,0.227,0.484,1,1,0,0,0,0.0,0,8,1.058,1,6,0.169,0,6,0.241,0,7,0.243,0,10,1.065,4,0.162,home,0,1,L,Real Valladolid,Alaves,2025-05-18 17:00:00,La_Liga,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.30831672251224507,0.0,0.0,0.0794412419199943,0.0,0.0,0.5872547477483749,0.0,0.1408970355987548,0.0,1.681513398885727,0.5177255868911741,0.539129376411438,0.0,0.0,1.9089264422655106,1.0605113804340363,0.539129376411438,0.2203382849693298
27350,6224,Marko Dmitrovic,Leganes,12,3,0,3,100.0,0.514,0.514,0.514,0.514,0,0,0,1,1,0.115,0,6,0.276,0,5,0.123,0,5,0.157,0,7,0.357,0,8,0.335,4,0.179,away,1,0,W,Las Palmas,Leganes,2025-05-18 17:00:00,La_Liga,a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,6.0,0.0,0.23988948762416828,0.0,0.0,0.7077099233865738,0.0,0.0815522596240043,0.0918874461203813,0.0,0.7035081065259872,0.0,1.32848459482193,0.2068824023008346,0.0,1.2067134827375412,0.0,1.4289767146110535,0.2290319744497537,0.0,1.9102216213941574
27350,12740,Dinko Horkas,Las Palmas,11,4,1,3,75.0,1.063,1.063,0.063,0.063,0,0,0,0,0,0.0,0,6,0.894,1,5,0.169,0,9,0.911,1,2,0.151,0,10,0.856,1,0.207,home,0,1,L,Las Palmas,Leganes,2025-05-18 17:00:00,La_Liga,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0180441178381443,0.0307215526700019,0.0,0.145687136799097,0.0,0.25923185050487507,0.0115910535678267,0.0,0.16641381569206712,0.0,0.0172970108687877,0.0582245886325836,0.0,0.0191305000334978,0.0,0.0262620896100997,0.0773550868034362,0.0,0.2781733833253383
27351,7859,Sergio Herrera,Osasuna,16,6,0,6,100.0,0.572,0.572,0.572,0.572,0,0,0,1,0,0.0,0,3,0.426,0,13,0.146,0,13,0.516,0,3,0.057,0,15,0.526,1,0.046,home,2,0,W,Osasuna,Espanyol,2025-05-18 17:00:00,La_Liga,h,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,4.0,1.028070367872715,0.1688045263290405,0.0,0.0,0.0,0.08906895667314521,0.0856600198894737,0.53287672996521,0.0,0.49785999208688725,1.2558956649154425,0.604869857430458,0.1315442770719528,0.0,0.32092799246311177,1.8153688535094261,0.7008565664291381,0.664421021938324,0.0,0.4897325187921523
27351,9773,Joan García,Espanyol,16,4,2,1,25.0,1.926,1.926,-0.074,-0.074,0,0,0,0,1,0.095,0,10,1.699,2,5,0.131,0,11,1.507,2,5,0.418,0,9,1.055,6,0.561,away,0,2,L,Osasuna,Espanyol,2025-05-18 17:00:00,La_Liga,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,7.0,4.0,1.0,0.0,2.0,0.3693830370903015,0.032903140410780796,0.0441310033202171,0.0,0.0284926500171422,0.39319492131471634,0.09555992484092701,0.0049837189726531,0.0,0.0676328912377357,0.684238590300083,1.3478130102157593,0.0055547831580042,0.0106526259332895,0.3655565790832042,1.0604768693447113,1.4254035353660583,0.0491229966282844,0.0106526259332895,0.4279062263667583
27352,9773,Joan García,Espanyol,10,4,0,4,100.0,0.736,0.736,0.736,0.736,0,0,0,1,0,0.0,0,5,0.62,0,5,0.116,0,5,0.444,0,5,0.292,0,7,0.506,3,0.231,home,2,0,W,Espanyol,Las Palmas,2025-05-24 16:30:00,La_Liga,h,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.6544808819890022,0.0523496121168136,0.0680623799562454,0.0,0.0,0.8910942822694778,0.0,0.0523496121168136,0.0,0.0,0.2001662552356719,0.9359626024961469,0.0,0.213605597615242,0.1048830822110176,1.0024637579917908,0.9883122146129605,0.120411992073059,0.213605597615242,0.1048830822110176
27352,12740,Dinko Horkas,Las Palmas,8,3,2,1,33.33333333333333,1.722,0.978,-0.278,-0.022,1,1,0,0,0,0.0,0,5,1.524,2,3,0.198,0,6,0.868,1,1,0.11,0,6,1.559,2,0.163,away,0,2,L,Espanyol,Las Palmas,2025-05-24 16:30:00,La_Liga,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.2286343313753604,0.0,0.0,0.0,0.0247787293046712,0.0865947511047124,0.19933569803833961,0.3533383905887604,0.0,0.0795910730957984,0.0669593717902897,0.1339187435805794,0.0372703373432159,0.0174019131809473,0.38908345066010935,0.1042297072708605,0.1339187435805794,0.3593944311141968,0.0174019131809473,0.4686745461076497
27353,5185,Unai Simón,Athletic Club,13,4,3,1,25.0,3.365,2.622,0.365,0.622,1,1,0,0,1,0.854,1,8,2.276,2,4,0.235,0,8,1.673,1,4,0.949,1,10,2.436,3,0.929,home,0,3,L,Athletic Club,Barcelona,2025-05-25 19:00:00,La_Liga,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,2.0,0.1815758515149354,0.38502931594848633,0.0,0.0,0.060854313895106205,0.2380857542157172,0.0540785528719425,0.3174009323120117,0.0,0.0573378521949052,0.4376692902296781,0.9540197253227234,0.0355336219072341,0.3264468014240265,0.0627943724393844,0.7820534631609917,1.3390490412712097,0.3529345393180847,0.3264468014240265,0.1448475643992423
27353,7287,Iñaki Peña,Barcelona,10,1,0,1,100.0,0.751,0.751,0.751,0.751,0,0,0,1,0,0.0,0,7,0.668,0,3,0.083,0,8,0.661,0,2,0.09,0,7,0.597,3,0.154,away,3,0,W,Athletic Club,Barcelona,2025-05-25 19:00:00,La_Liga,a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,1.346318781375885,0.0,0.0,0.0,0.0,0.4219025429338215,0.0,2.167034864425659,0.0,0.0,1.1514347940683363,1.99441522359848,0.1235461086034774,0.0,1.5934109538793564,2.324419319629669,1.99441522359848,1.3944737911224363,0.0,1.5934109538793564
27354,527,Adrián,Real Betis,9,2,1,1,50.0,0.648,0.648,-0.352,-0.352,0,0,0,0,1,0.086,0,5,0.504,1,3,0.058,0,7,0.525,1,2,0.122,0,8,0.562,1,0.086,home,1,1,D,Real Betis,Valencia,2025-05-23 19:00:00,La_Liga,h,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,1.0,6.0,1.0,2.0,0.0,2.0,0.5434814095497131,0.3365795314311981,0.0786071345210075,0.0,0.0294215325266122,0.3585804253816604,0.0594652034342289,0.070793442428112,0.0,0.09949083440005771,0.35661498270928854,1.6379607766866684,0.1649308949708938,0.1146250665187835,1.100398451089859,1.1992115676403046,1.6379607766866684,0.3143314719200134,0.1146250665187835,1.2293108105659485
27354,9693,Giorgi Mamardashvili,Valencia,14,5,1,3,60.0,1.153,1.153,0.153,0.153,0,0,0,0,0,0.0,0,10,1.074,1,4,0.078,0,13,1.093,1,1,0.059,0,13,1.093,1,0.059,away,1,1,D,Real Betis,Valencia,2025-05-23 19:00:00,La_Liga,a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.22718755900859822,0.0,0.0,0.0,0.2806125935167073,0.3067035656422375,0.0858118161559104,0.0,0.0,0.1226903907954692,0.4432121515274046,0.9083445593714713,0.082394041121006,0.0175222028046846,0.2274713963270186,0.9282393902540206,0.9083445593714713,0.082394041121006,0.0175222028046846,0.5483803302049636
27355,7194,Andriy Lunin,Real Madrid,9,1,0,1,100.0,1.185,1.185,1.185,1.185,0,0,0,1,1,0.464,0,6,0.671,0,2,0.049,0,5,0.593,0,4,0.592,0,7,0.658,2,0.527,home,2,0,W,Real Madrid,Real Sociedad,2025-05-24 14:15:00,La_Liga,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,4.0,9.0,0.0,2.0,0.0,0.0264009623788296,1.427093267440796,0.0,0.12037034612148989,0.0,0.12366382405161849,2.596428051590919,0.0,0.0206937678158283,0.0,2.06590336561203,1.515115494839847,0.0206937678158283,3.1930660009384155,0.0,2.104857325553894,3.7558674812316895,0.0206937678158283,3.2537031173706055
27355,9198,Unai Marrero,Real Sociedad,16,8,2,6,75.0,3.035,2.292,1.035,0.292,1,0,1,0,1,0.046,0,9,2.838,2,6,0.151,0,10,1.594,1,5,0.698,1,14,2.962,2,0.073,away,0,2,L,Real Madrid,Real Sociedad,2025-05-24 14:15:00,La_Liga,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.10165556892752639,0.3687050342559814,0.0,0.5515629053115845,0.0,0.0,0.1439263969659804,0.0,0.912910334765911,0.0,0.7441449947655199,0.20254087820649141,0.0,0.3503993973135946,0.0,0.7441449947655199,0.6295168474316597,0.0,0.7988273836672305
27356,6075,Antonio Sivera,Alaves,19,5,1,4,80.0,1.882,1.882,0.882,0.882,0,0,0,0,0,0.0,0,16,1.72,1,3,0.162,0,10,1.092,1,9,0.791,0,11,1.067,8,0.815,home,1,1,D,Alaves,Osasuna,2025-05-24 19:00:00,La_Liga,h,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,3.0,0.29259651899337763,0.3154414296150207,0.0,0.0,0.05489132553339,0.885031297802925,0.0308846458792686,0.1862432658672332,0.0,0.1151442527770995,0.19487280398607248,0.0788980051875114,0.0806610286235809,0.1243710145354271,0.0715089850127697,0.5855141729116439,0.4252240881323814,0.2141668647527694,0.1243710145354271,0.1738290786743163
27356,7859,Sergio Herrera,Osasuna,14,5,1,4,80.0,1.575,0.831,0.575,0.831,1,1,0,0,0,0.0,0,6,1.03,1,8,0.544,0,11,0.735,0,2,0.096,0,12,1.461,2,0.114,away,1,1,D,Alaves,Osasuna,2025-05-24 19:00:00,La_Liga,a,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,3.0,0.2511786893010138,1.1957273930311203,0.0,0.0,0.0,0.2052149977535008,0.5044839680194855,0.3452221751213074,0.0,0.1619274355471134,1.0145464837551117,0.43553531169891346,0.0,0.0,0.0,1.225006503984332,1.060580387711525,0.3303523957729339,0.0,0.1219542995095253
27357,6224,Marko Dmitrovic,Leganes,6,2,0,2,100.0,0.479,0.479,0.479,0.479,0,0,0,1,0,0.0,0,3,0.383,0,3,0.097,0,4,0.415,0,2,0.065,0,4,0.147,2,0.333,home,3,0,W,Leganes,Real Valladolid,2025-05-24 16:30:00,La_Liga,h,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,6.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0549211576581001,0.1735942587256431,0.0,0.5895145349204539,0.0,0.1461628470569849,0.1976255178451538,0.0,1.3700514100491998,0.0,0.266362704336643,0.30635739862918854,0.1105057001113891,2.0025418400764465,0.0,0.3236559256911276,0.6182244569063186,0.1105057001113891,3.1755374670028687
27357,9692,Karl Hein,Real Valladolid,16,6,3,3,50.0,1.754,1.754,-1.246,-1.246,0,0,0,0,2,0.803,1,6,0.668,2,8,0.283,0,12,1.652,3,4,0.102,0,16,1.754,0,0.0,away,0,3,L,Leganes,Real Valladolid,2025-05-24 16:30:00,La_Liga,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0153869660571217,0.0630856454372406,0.0,0.0328435525298117,0.0,0.0500399805605411,0.0147581920027732,0.0,0.0784726114943623,0.0,0.09925636649131761,0.0334723265841602,0.0,0.3541893959045409,0.0,0.1146433316171168,0.0965579748153685,0.0,0.4326620148494838
27358,7095,Juan Musso,Atletico Madrid,2,1,0,1,100.0,0.05,0.05,0.05,0.05,0,0,0,1,0,0.0,0,1,0.031,0,1,0.019,0,1,0.019,0,1,0.031,0,1,0.019,1,0.031,away,4,0,W,Girona,Atletico Madrid,2025-05-25 12:00:00,La_Liga,a,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,4.0,0.0,9.0,0.0,0.0163959115743637,1.090726263821125,0.0,0.7657103948295115,0.0,0.7695487141609192,0.1658428870141505,0.0,0.4117814935743807,0.0,0.3131338469684122,1.0606257319450378,0.0402037315070629,0.8422108329832553,0.0,0.3295297585427759,2.2337036430835724,0.0402037315070629,1.860951080918312
27358,13420,Vladyslav Krapyvtsov,Girona,19,11,4,7,63.63636363636363,3.133,3.133,-0.867,-0.867,0,0,0,0,2,1.748,2,10,1.15,2,7,0.234,0,13,2.146,3,6,0.987,1,19,3.133,0,0.0,home,0,4,L,Girona,Atletico Madrid,2025-05-25 12:00:00,La_Liga,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019443042576313,0.0,0.0308938827365636,0.0,0.019443042576313,0.0,0.0,0.0308938827365636,0.0,0.019443042576313,0.0,0.0,0.058329127728939,0.0,0.038886085152626,0.019443042576313,0.0,0.058329127728939
27359,2190,Vicente Guaita,Celta Vigo,6,1,1,0,0.0,0.359,0.359,-0.641,-0.641,0,0,0,0,0,0.0,0,4,0.323,1,2,0.036,0,5,0.349,1,1,0.01,0,5,0.349,1,0.01,away,2,1,W,Getafe,Celta Vigo,2025-05-24 19:00:00,La_Liga,a,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,3.0,0.6967785134911536,0.4091974087059497,0.0,0.0,0.0,0.3159434124827384,0.2808584645390509,0.5177884101867676,0.0,0.053661111742258,0.6981055364012717,2.68522572517395,0.1649191677570343,0.0591649897396564,0.9983423054218292,1.5828481316566467,3.017209827899933,0.6827075481414795,0.0591649897396564,1.052003413438797
27359,2415,David Soria,Getafe,15,8,2,6,75.0,1.308,1.308,-0.692,-0.692,0,0,0,0,1,0.146,0,8,0.951,2,6,0.212,0,12,1.134,2,3,0.174,0,13,1.077,2,0.231,home,1,2,L,Getafe,Celta Vigo,2025-05-24 19:00:00,La_Liga,h,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.1403467804193496,0.1296041011810302,0.0,0.0770283862948417,0.0,0.0,0.21862295269966112,0.0,0.14034676924347872,0.0,0.0,0.1301900744438171,0.0,0.1301900744438171,0.0,0.1301900744438171,0.47841714322566975,0.0,0.33740854263305664
27360,9756,Dominik Greif,Mallorca,26,8,0,8,100.0,2.133,2.133,2.133,2.133,0,0,0,1,1,0.043,0,17,1.879,0,8,0.212,0,19,1.758,0,7,0.375,0,23,1.971,3,0.162,away,0,0,D,Rayo Vallecano,Mallorca,2025-05-24 19:00:00,La_Liga,a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.1171743981540202,0.0523105934262275,0.0,0.1142026493325828,0.0,0.0,0.5880855023860931,0.0,0.0775780770927666,0.0,0.2196176880970595,0.0910145714879036,0.0523105934262275,0.38268028944730736,0.0,0.2665071422234176,0.2924263104796409,0.0523105934262275,0.5624700486660001
27360,12298,Augusto Batalla,Rayo Vallecano,9,2,0,2,100.0,0.748,0.748,0.748,0.748,0,0,0,1,2,0.509,0,3,0.163,0,4,0.076,0,7,0.239,0,2,0.509,0,7,0.631,2,0.117,home,0,0,D,Rayo Vallecano,Mallorca,2025-05-24 19:00:00,La_Liga,h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,3.0,0.0,2.0,14.0,3.0,3.0,0.0,3.0,0.9102917760610578,0.25038927793502797,0.0848773717880249,0.0,0.1469002217054367,0.7844852991402147,0.1624251455068588,0.8658324480056763,0.0,0.11925020068883879,1.2202101200819016,2.0048865005373955,0.5362146496772766,0.4843135476112366,0.4208028092980384,2.5817840099334717,2.21292132884264,0.9850091934204102,0.4843135476112366,0.6113322973251343
27361,5191,Álvaro Fernández,Sevilla,12,7,4,3,42.857142857142854,1.288,1.288,-2.712,-2.712,0,0,0,0,2,0.615,1,6,0.492,1,4,0.181,2,9,1.128,4,3,0.161,0,12,1.288,0,0.0,away,2,4,L,Villarreal,Sevilla,2025-05-25 14:15:00,La_Liga,a,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,6.0,5.0,3.0,1.0,0.0,1.0,1.051809310913086,0.19057274609804142,0.0,0.0,0.205742210149765,1.1014238893985748,0.1505903452634811,0.0596355237066745,0.0,0.0665579736232757,1.1347317732870579,1.4115792512893675,0.0376568920910358,0.0868149995803833,1.026130348443985,3.2162309885025024,1.5874676704406738,0.0972924157977104,0.0868149995803833,1.181232899427414
27361,9698,Diego Conde,Villarreal,17,7,2,4,57.14285714285714,1.648,1.648,-0.352,-0.352,0,0,0,0,1,0.106,0,11,1.339,1,5,0.204,1,16,1.614,2,1,0.034,0,15,1.057,2,0.591,home,4,2,W,Villarreal,Sevilla,2025-05-25 14:15:00,La_Liga,h,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,3.0,0.0,7.0,0.0,0.2903118878602981,0.6199989318847656,0.0,0.1745371222496031,0.0,0.0354648903012275,0.3937007635831832,0.0,0.8216805681586263,0.0,1.273926705121994,0.1408493965864181,0.0,1.4552397131919859,0.0,1.5359702855348587,1.013699695467949,0.0,2.165359288454056
